12.773154004636037,6.303027858583908,100.0,100.0,100.0,100.0,100.0,100.0,46.13722328022281,50.604379136116954,38.79369486388304,43.26085071977718,-12.73361934508654,-8.72805839071939,-4.543833609280611,-0.5382726549134622,311.8816,302.0
12.7231543955136,6.269599634829928,100.0,100.0,100.0,100.0,100.0,100.0,46.10384428022281,50.57100013611696,38.76031586388304,43.227471719777185,-12.77084534508654,-8.76528439071939,-4.5810596092806115,-0.5754986549134626,311.8816,302.0
12.673154463200865,6.236170450974219,100.0,100.0,100.0,100.0,100.0,100.0,46.070464280222815,50.537620136116956,38.72693586388304,43.194091719777184,-12.808071345086539,-8.802510390719391,-4.618285609280611,-0.6127246549134622,311.8816,302.0
12.623153109799894,6.2027405990402595,100.0,100.0,100.0,100.0,100.0,100.0,46.037084280222814,50.504240136116955,38.69355586388304,43.16071171977718,-12.84529634508654,-8.83973539071939,-4.655510609280611,-0.6499496549134625,311.8816,302.0
12.573154827182334,6.169312550030324,100.0,100.0,100.0,100.0,100.0,100.0,46.00370528022281,50.47086113611696,38.66017686388304,43.127332719777186,-12.88252234508654,-8.87696139071939,-4.692736609280612,-0.6871756549134629,311.8816,302.0
12.523153419608358,6.135882591795639,100.0,100.0,100.0,100.0,100.0,100.0,45.97032528022281,50.43748113611696,38.62679686388304,43.09395271977718,-12.91974834508654,-8.914187390719391,-4.729962609280611,-0.7244016549134624,311.8816,302.0
12.473155094305572,6.102454455011116,100.0,100.0,100.0,100.0,100.0,100.0,45.93694628022281,50.404102136116954,38.59341786388304,43.06057371977718,-12.95697434508654,-8.951413390719392,-4.767188609280612,-0.7616276549134628,311.8816,302.0
12.423153938360135,6.069024387064604,100.0,100.0,100.0,100.0,100.0,100.0,45.90356628022281,50.37072213611695,38.56003786388304,43.02719371977718,-12.994199345086539,-8.988638390719391,-4.804413609280611,-0.7988526549134622,311.8816,302.0
12.373155570526471,6.0355961594671035,100.0,100.0,100.0,100.0,100.0,100.0,45.87018728022281,50.33734313611696,38.526658863883036,42.99381471977718,-13.03142534508654,-9.025864390719391,-4.8416396092806115,-0.8360786549134627,311.8816,302.0
12.323155772556067,6.002166296024459,100.0,100.0,100.0,100.0,100.0,100.0,45.836807280222814,50.303963136116955,38.49327886388304,42.96043471977718,-13.06865134508654,-9.063090390719392,-4.878865609280611,-0.8733046549134622,311.8816,302.0
12.273155639323452,5.968738295772675,100.0,100.0,100.0,100.0,100.0,100.0,45.80342828022281,50.27058413611696,38.45989986388304,42.92705571977719,-13.10587734508654,-9.100316390719392,-4.9160916092806115,-0.9105306549134626,311.8816,302.0
12.223156102977633,5.935308001160912,100.0,100.0,100.0,100.0,100.0,100.0,45.77004828022281,50.23720413611696,38.42651986388304,42.89367571977718,-13.14310234508654,-9.137541390719392,-4.953316609280612,-0.9477556549134629,311.8816,302.0
12.173154812166384,5.9018789367189575,100.0,100.0,100.0,100.0,100.0,100.0,45.736668280222815,50.20382413611696,38.393139863883036,42.860295719777184,-13.18032834508654,-9.174767390719392,-4.990542609280611,-0.9849816549134625,311.8816,302.0
12.123156333190993,5.86845112342114,100.0,100.0,100.0,100.0,100.0,100.0,45.70328928022281,50.17044513611695,38.35976086388304,42.82691671977718,-13.21755434508654,-9.211993390719392,-5.027768609280612,-1.0222076549134629,311.8816,302.0
12.073154986151982,5.835020978569204,100.0,100.0,100.0,100.0,100.0,100.0,45.66990928022281,50.13706513611695,38.32638086388304,42.79353671977718,-13.25477934508654,-9.249218390719392,-5.064993609280611,-1.0594326549134623,311.8816,302.0
12.023156777974952,5.801592747181269,100.0,100.0,100.0,100.0,100.0,100.0,45.636530280222814,50.103686136116956,38.293001863883035,42.76015771977718,-13.29200534508654,-9.286444390719392,-5.102219609280612,-1.0966586549134627,311.8816,302.0
11.973155374665025,5.7681628137704495,100.0,100.0,100.0,100.0,100.0,100.0,45.60315028022281,50.070306136116955,38.25962186388304,42.72677771977718,-13.32923134508654,-9.323670390719393,-5.139445609280611,-1.1338846549134622,311.8816,302.0
11.923156962818032,5.7347348185308435,100.0,100.0,100.0,100.0,100.0,100.0,45.56977128022281,50.03692713611696,38.22624286388304,42.69339871977718,-13.366457345086541,-9.360896390719393,-5.1766716092806115,-1.1711106549134627,311.8816,302.0
11.873157096272553,5.701304769598682,100.0,100.0,100.0,100.0,100.0,100.0,45.536391280222816,50.00354713611696,38.192862863883036,42.660018719777185,-13.40368234508654,-9.398121390719393,-5.213896609280612,-1.208335654913463,311.8816,302.0
11.823157365093886,5.667876680270959,100.0,100.0,100.0,100.0,100.0,100.0,45.50301228022281,49.97016813611695,38.15948386388304,42.62663971977718,-13.440908345086541,-9.435347390719393,-5.251122609280611,-1.2455616549134625,311.8816,302.0
11.77315744699021,5.63444668109012,100.0,100.0,100.0,100.0,100.0,100.0,45.46963228022281,49.93678813611695,38.12610386388304,42.59325971977718,-13.478134345086541,-9.472573390719393,-5.288348609280612,-1.282787654913463,311.8816,302.0
11.723156222312266,5.601017640996885,100.0,100.0,100.0,100.0,100.0,100.0,45.43625228022281,49.90340813611696,38.09272386388304,42.559879719777186,-13.51535934508654,-9.509798390719393,-5.325573609280611,-1.3200126549134623,311.8816,302.0
11.673157857380504,5.567589405925721,100.0,100.0,100.0,100.0,100.0,100.0,45.40287328022281,49.870029136116955,38.05934486388304,42.52650071977718,-13.552585345086541,-9.547024390719393,-5.362799609280612,-1.3572386549134627,311.8816,302.0
11.623156575641973,5.5341593970588026,100.0,100.0,100.0,100.0,100.0,100.0,45.36949328022281,49.836649136116954,38.02596486388304,42.49312071977718,-13.58981134508654,-9.58425039071939,-5.400025609280611,-1.3944646549134623,311.8816,302.0
11.573158164182301,5.500731407656116,100.0,100.0,100.0,100.0,100.0,100.0,45.336114280222816,49.80327013611696,37.992585863883036,42.459741719777185,-13.62703734508654,-9.62147639071939,-5.437251609280612,-1.4316906549134627,311.8816,302.0
11.52315698946643,5.467301451407428,100.0,100.0,100.0,100.0,100.0,100.0,45.302734280222815,49.769890136116956,37.95920586388304,42.426361719777184,-13.664263345086539,-9.658702390719391,-5.474477609280611,-1.4689166549134622,311.8816,302.0
11.473158530931405,5.433873189037285,100.0,100.0,100.0,100.0,100.0,100.0,45.26935528022281,49.73651113611695,37.92582686388304,42.39298271977718,-13.70149034508654,-9.695929390719392,-5.511704609280612,-1.5061436549134628,311.8816,302.0
11.423158758149695,5.400443285345656,100.0,100.0,100.0,100.0,100.0,100.0,45.23597528022281,49.70313113611696,37.89244686388304,42.359602719777186,-13.73871634508654,-9.733155390719393,-5.548930609280611,-1.5433696549134623,311.8816,302.0
11.373158959209094,5.3670150972179105,100.0,100.0,100.0,100.0,100.0,100.0,45.202596280222814,49.669752136116955,37.85906786388304,42.32622371977718,-13.775942345086541,-9.770381390719393,-5.586156609280612,-1.5805956549134628,311.8816,302.0
11.323159133763074,5.333585069390241,100.0,100.0,100.0,100.0,100.0,100.0,45.16921628022281,49.636372136116954,37.82568786388304,42.29284371977718,-13.81316834508654,-9.80760739071939,-5.623382609280611,-1.6178216549134623,311.8816,302.0
11.273157812824678,5.30015605457066,100.0,100.0,100.0,100.0,100.0,100.0,45.13583628022281,49.60299213611695,37.79230786388304,42.25946371977718,-13.85039434508654,-9.84483339071939,-5.660608609280612,-1.6550476549134627,311.8816,302.0
11.223159401937778,5.266728071994667,100.0,100.0,100.0,100.0,100.0,100.0,45.102457280222815,49.569613136116956,37.75892886388304,42.226084719777184,-13.88762134508654,-9.882060390719392,-5.697835609280611,-1.6922746549134624,311.8816,302.0
11.173158190850826,5.233298034966476,100.0,100.0,100.0,100.0,100.0,100.0,45.069077280222814,49.536233136116955,37.72554886388304,42.19270471977718,-13.92484734508654,-9.919286390719392,-5.735061609280612,-1.7295006549134628,311.8816,302.0
11.123159731251546,5.199869950154861,100.0,100.0,100.0,100.0,100.0,100.0,45.03569828022281,49.50285413611696,37.69216986388304,42.159325719777186,-13.96207334508654,-9.956512390719393,-5.772287609280611,-1.7667266549134624,311.8816,302.0
11.07315846002647,5.1664397830548285,100.0,100.0,100.0,100.0,100.0,100.0,45.00231828022281,49.46947413611696,37.65878986388304,42.12594571977718,-13.999299345086541,-9.993738390719393,-5.809513609280612,-1.8039526549134628,311.8816,302.0
11.023160123368294,5.133011777623805,100.0,100.0,100.0,100.0,100.0,100.0,44.96893928022281,49.436095136116954,37.62541086388304,42.09256671977718,-14.03652534508654,-10.03096439071939,-5.846739609280611,-1.8411786549134623,311.8816,302.0
10.973160278332056,5.099581850729611,100.0,100.0,100.0,100.0,100.0,100.0,44.93555928022281,49.40271513611695,37.59203086388304,42.05918671977718,-14.07375234508654,-10.068191390719392,-5.883966609280612,-1.878405654913463,311.8816,302.0
10.92316040539779,5.066153740638831,100.0,100.0,100.0,100.0,100.0,100.0,44.90218028022281,49.36933613611696,37.558651863883036,42.02580771977718,-14.11097834508654,-10.105417390719392,-5.921192609280612,-1.9156316549134633,311.8816,302.0
10.873160679598682,5.032723682243617,100.0,100.0,100.0,100.0,100.0,100.0,44.868800280222814,49.335956136116955,37.52527186388304,41.99242771977718,-14.14820434508654,-10.142643390719392,-5.958418609280611,-1.952857654913462,311.8816,302.0
10.823159253744215,4.999294506479423,100.0,100.0,100.0,100.0,100.0,100.0,44.83542028022281,49.302576136116954,37.49189186388304,41.95904771977718,-14.18543034508654,-10.179869390719393,-5.995644609280611,-1.9900836549134624,311.8816,302.0
10.773160969415123,4.965866423160142,100.0,100.0,100.0,100.0,100.0,100.0,44.80204128022281,49.26919713611696,37.45851286388304,41.92566871977718,-14.222656345086541,-10.217095390719393,-6.032870609280612,-2.027309654913463,311.8816,302.0
10.723159657144539,4.932436545748426,100.0,100.0,100.0,100.0,100.0,100.0,44.768661280222815,49.23581713611696,37.425132863883036,41.892288719777184,-14.259882345086542,-10.254321390719394,-6.070096609280612,-2.0645356549134632,311.8816,302.0
10.673161323353888,4.899008352941801,100.0,100.0,100.0,100.0,100.0,100.0,44.73528228022281,49.20243813611695,37.39175386388304,41.85890971977718,-14.297107345086541,-10.291546390719393,-6.1073216092806115,-2.1017606549134626,311.8816,302.0
10.62315994756115,4.865578339963266,100.0,100.0,100.0,100.0,100.0,100.0,44.70190228022281,49.16905813611695,37.35837386388304,41.82552971977718,-14.334333345086542,-10.328772390719394,-6.144547609280612,-2.138986654913463,311.8816,302.0
10.573161562839063,4.832150230304528,100.0,100.0,100.0,100.0,100.0,100.0,44.668523280222814,49.135679136116956,37.324994863883035,41.79215071977718,-14.371559345086538,-10.36599839071939,-6.181773609280611,-2.1762126549134617,311.8816,302.0
10.523161819894328,4.798720276351567,100.0,100.0,100.0,100.0,100.0,100.0,44.63514328022281,49.102299136116955,37.29161486388304,41.75877071977718,-14.408784345086541,-10.403223390719393,-6.218998609280612,-2.213437654913463,311.8816,302.0
10.473162048827664,4.765292253171216,100.0,100.0,100.0,100.0,100.0,100.0,44.60176428022281,49.06892013611696,37.25823586388304,41.72539171977718,-14.446010345086542,-10.440449390719394,-6.256224609280612,-2.2506636549134633,311.8816,302.0
10.423162066243007,4.731862159396651,100.0,100.0,100.0,100.0,100.0,100.0,44.568384280222816,49.03554013611696,37.224855863883036,41.692011719777184,-14.483236345086539,-10.47767539071939,-6.293450609280611,-2.287889654913462,311.8816,302.0
10.373160893349246,4.69843300408745,100.0,100.0,100.0,100.0,100.0,100.0,44.535004280222815,49.002160136116956,37.19147586388304,41.65863171977718,-14.520462345086539,-10.514901390719391,-6.330676609280611,-2.3251156549134624,311.8816,302.0
10.323162562809875,4.665005011789393,100.0,100.0,100.0,100.0,100.0,100.0,44.50162528022281,48.96878113611695,37.15809686388304,41.62525271977718,-14.557687345086538,-10.55212639071939,-6.367901609280611,-2.362340654913462,311.8816,302.0
10.273161140617445,4.631574904630853,100.0,100.0,100.0,100.0,100.0,100.0,44.46824528022281,48.93540113611696,37.12471686388304,41.591872719777186,-14.594913345086539,-10.589352390719391,-6.405127609280611,-2.399566654913462,311.8816,302.0
10.223162757223731,4.598146795996529,100.0,100.0,100.0,100.0,100.0,100.0,44.43486628022281,48.902022136116955,37.09133786388304,41.55849371977718,-14.63213934508654,-10.626578390719391,-6.4423536092806115,-2.4367926549134626,311.8816,302.0
10.173161641811319,4.564716957750758,100.0,100.0,100.0,100.0,100.0,100.0,44.40148628022281,48.868642136116954,37.05795786388304,41.52511371977718,-14.66936534508654,-10.663804390719392,-6.479579609280612,-2.474018654913463,311.8816,302.0
10.123163205773182,4.5312887304727205,100.0,100.0,100.0,100.0,100.0,100.0,44.368107280222816,48.83526313611696,37.024578863883036,41.491734719777185,-14.70659034508654,-10.701029390719391,-6.516804609280611,-2.5112436549134625,311.8816,302.0
10.073163385701823,4.49785874619402,100.0,100.0,100.0,100.0,100.0,100.0,44.334727280222815,48.801883136116956,36.99119886388304,41.458354719777184,-14.74381634508654,-10.738255390719392,-6.554030609280612,-2.548469654913463,311.8816,302.0
10.023163535476497,4.464430608353022,100.0,100.0,100.0,100.0,100.0,100.0,44.30134828022281,48.76850413611695,36.95781986388304,41.42497571977718,-14.78104234508654,-10.775481390719392,-6.591256609280612,-2.5856956549134633,311.8816,302.0
9.973163654643677,4.4310006884352555,100.0,100.0,100.0,100.0,100.0,100.0,44.26796828022281,48.73512413611696,36.92443986388304,41.391595719777186,-14.81826734508654,-10.812706390719391,-6.628481609280612,-2.6229206549134627,311.8816,302.0
9.923162374246369,4.397571556774338,100.0,100.0,100.0,100.0,100.0,100.0,44.23458828022281,48.70174413611696,36.89105986388304,41.35821571977718,-14.85549334508654,-10.849932390719392,-6.665707609280612,-2.660146654913463,311.8816,302.0
9.873163992480672,4.364143449944326,100.0,100.0,100.0,100.0,100.0,100.0,44.20120928022281,48.668365136116954,36.85768086388304,41.32483671977718,-14.89271934508654,-10.887158390719392,-6.702933609280611,-2.697372654913462,311.8816,302.0
9.823162837798966,4.330713520379308,100.0,100.0,100.0,100.0,100.0,100.0,44.16782928022281,48.63498513611695,36.82430086388304,41.29145671977718,-14.92994534508654,-10.924384390719393,-6.740159609280611,-2.734598654913462,311.8816,302.0
9.77316440132762,4.297285287776729,100.0,100.0,100.0,100.0,100.0,100.0,44.134450280222815,48.601606136116956,36.79092186388304,41.258077719777184,-14.96717034508654,-10.961609390719392,-6.777384609280612,-2.7718236549134634,311.8816,302.0
9.72316317914713,4.26385542563956,100.0,100.0,100.0,100.0,100.0,100.0,44.101070280222814,48.568226136116955,36.75754186388304,41.22469771977718,-15.00439634508654,-10.998835390719393,-6.814610609280611,-2.809049654913462,311.8816,302.0
9.673164686207414,4.230427288260093,100.0,100.0,100.0,100.0,100.0,100.0,44.06769128022281,48.53484713611696,36.72416286388304,41.191318719777186,-15.041622345086541,-11.036061390719393,-6.851836609280611,-2.8462756549134625,311.8816,302.0
9.62316497915581,4.196997269766805,100.0,100.0,100.0,100.0,100.0,100.0,44.03431128022281,48.50146713611696,36.69078286388304,41.15793871977718,-15.07884734508654,-11.073286390719392,-6.889061609280611,-2.883500654913462,311.8816,302.0
9.573165042474315,4.16356923017779,100.0,100.0,100.0,100.0,100.0,100.0,44.00093228022281,48.468088136116954,36.65740386388304,41.12455971977718,-15.11607334508654,-11.110512390719393,-6.926287609280611,-2.9207266549134623,311.8816,302.0
9.523165273116339,4.130139049792201,100.0,100.0,100.0,100.0,100.0,100.0,43.96755228022281,48.43470813611695,36.62402386388304,41.09117971977718,-15.153299345086541,-11.147738390719393,-6.963513609280612,-2.9579526549134627,311.8816,302.0
9.473163875160843,4.096710176675025,100.0,100.0,100.0,100.0,100.0,100.0,43.93417228022281,48.40132813611696,36.59064386388304,41.05779971977718,-15.190525345086542,-11.184964390719394,-7.000739609280612,-2.995178654913463,311.8816,302.0
9.423165639793059,4.063281938905217,100.0,100.0,100.0,100.0,100.0,100.0,43.900793280222814,48.367949136116955,36.55726486388304,41.02442071977718,-15.227750345086541,-11.222189390719393,-7.037964609280611,-3.0324036549134625,311.8816,302.0
9.37316437248833,4.029851977220369,100.0,100.0,100.0,100.0,100.0,100.0,43.86741328022281,48.334569136116954,36.52388486388304,40.99104071977718,-15.264976345086541,-11.259415390719393,-7.075190609280612,-3.069629654913463,311.8816,302.0
9.323165876944172,3.9964239586029158,100.0,100.0,100.0,100.0,100.0,100.0,43.83403428022281,48.30119013611696,36.49050586388304,40.95766171977718,-15.302202345086542,-11.296641390719394,-7.112416609280612,-3.1068556549134634,311.8816,302.0
9.273164742409614,3.9629939501346807,100.0,100.0,100.0,100.0,100.0,100.0,43.800654280222815,48.26781013611696,36.457125863883036,40.924281719777184,-15.339428345086539,-11.33386739071939,-7.149642609280611,-3.144081654913462,311.8816,302.0
9.223166187156405,3.9295657955552112,100.0,100.0,100.0,100.0,100.0,100.0,43.76727528022281,48.23443113611695,36.42374686388304,40.89090271977718,-15.376653345086542,-11.371092390719394,-7.186867609280612,-3.181306654913463,311.8816,302.0
9.173166396397999,3.896135737129963,100.0,100.0,100.0,100.0,100.0,100.0,43.73389528022281,48.20105113611696,36.39036686388304,40.85752271977718,-15.413879345086539,-11.40831839071939,-7.224093609280611,-3.218532654913462,311.8816,302.0
9.123166572832245,3.8627076871655928,100.0,100.0,100.0,100.0,100.0,100.0,43.700516280222814,48.167672136116956,36.35698786388304,40.82414371977718,-15.451105345086539,-11.445544390719391,-7.261319609280611,-3.2557586549134623,311.8816,302.0
9.073166715916772,3.8292777020400797,100.0,100.0,100.0,100.0,100.0,100.0,43.66713628022281,48.134292136116954,36.32360786388304,40.79076371977718,-15.488330345086538,-11.48276939071939,-7.2985446092806106,-3.2929836549134617,311.8816,302.0
9.02316561047109,3.7958486285303445,100.0,100.0,100.0,100.0,100.0,100.0,43.63375628022281,48.10091213611695,36.29022786388304,40.75738371977718,-15.525556345086539,-11.51999539071939,-7.335770609280611,-3.330209654913462,311.8816,302.0
8.973167112368063,3.7624204908601446,100.0,100.0,100.0,100.0,100.0,100.0,43.600377280222816,48.06753313611696,36.256848863883036,40.724004719777184,-15.56278234508654,-11.557221390719391,-7.372996609280611,-3.3674356549134625,311.8816,302.0
8.92316593385438,3.728990492437234,100.0,100.0,100.0,100.0,100.0,100.0,43.566997280222814,48.034153136116956,36.22346886388304,40.69062471977718,-15.60000834508654,-11.594447390719392,-7.410222609280612,-3.404661654913463,311.8816,302.0
8.873167373396031,3.695562465115347,100.0,100.0,100.0,100.0,100.0,100.0,43.53361828022281,48.00077413611695,36.19008986388304,40.65724571977718,-15.637233345086539,-11.631672390719391,-7.447447609280611,-3.4418866549134624,311.8816,302.0
8.823166119390626,3.6621324149800354,100.0,100.0,100.0,100.0,100.0,100.0,43.50023828022281,47.96739413611696,36.15670986388304,40.623865719777186,-15.67445934508654,-11.668898390719392,-7.484673609280612,-3.4791126549134628,311.8816,302.0
8.773167711776926,3.6287042397989047,100.0,100.0,100.0,100.0,100.0,100.0,43.46685928022281,47.934015136116955,36.12333086388304,40.59048671977718,-15.71168534508654,-11.706124390719392,-7.521899609280612,-3.516338654913463,311.8816,302.0
8.723168047464304,3.5952742668010806,100.0,100.0,100.0,100.0,100.0,100.0,43.43347928022281,47.900635136116954,36.08995086388304,40.55710671977718,-15.74891034508654,-11.743349390719391,-7.5591246092806115,-3.5535636549134626,311.8816,302.0
8.673166678586085,3.561845265351644,100.0,100.0,100.0,100.0,100.0,100.0,43.40009928022281,47.86725513611695,36.05657086388304,40.52372671977718,-15.78613634508654,-11.780575390719392,-7.596350609280612,-3.590789654913463,311.8816,302.0
8.623168397920397,3.5284161790221433,100.0,100.0,100.0,100.0,100.0,100.0,43.366720280222815,47.833876136116956,36.02319186388304,40.49034771977718,-15.82336234508654,-11.817801390719392,-7.6335766092806105,-3.6280156549134617,311.8816,302.0
8.573167172129061,3.494987141811577,100.0,100.0,100.0,100.0,100.0,100.0,43.333340280222814,47.800496136116955,35.98981186388304,40.45696771977718,-15.86058834508654,-11.855027390719393,-7.670802609280611,-3.665241654913462,311.8816,302.0
8.523167143101729,3.4615570502990307,100.0,100.0,100.0,100.0,100.0,100.0,43.29996028022281,47.767116136116954,35.95643186388304,40.42358771977718,-15.89781334508654,-11.892252390719392,-7.708027609280612,-3.7024666549134633,311.8816,302.0
8.473167413595126,3.428128942304083,100.0,100.0,100.0,100.0,100.0,100.0,43.26658128022281,47.73373713611696,35.923052863883036,40.39020871977718,-15.93503934508654,-11.929478390719392,-7.745253609280611,-3.739692654913462,311.8816,302.0
8.423167536061545,3.394699918008784,100.0,100.0,100.0,100.0,100.0,100.0,43.233201280222815,47.700357136116956,35.889672863883035,40.356828719777184,-15.97226534508654,-11.966704390719393,-7.782479609280611,-3.7769186549134623,311.8816,302.0
8.373167735642145,3.3612709460203463,100.0,100.0,100.0,100.0,100.0,100.0,43.19982228022281,47.66697813611695,35.85629386388304,40.32344971977718,-16.00949134508654,-12.003930390719393,-7.819705609280612,-3.8141446549134628,311.8816,302.0
8.32316789914598,3.3278418846278743,100.0,100.0,100.0,100.0,100.0,100.0,43.16644228022281,47.63359813611696,35.82291386388304,40.29006971977718,-16.04671634508654,-12.041155390719393,-7.856930609280611,-3.851369654913462,311.8816,302.0
8.273169509416965,3.2944127311097673,100.0,100.0,100.0,100.0,100.0,100.0,43.133063280222814,47.600219136116955,35.78953486388304,40.25669071977718,-16.08394234508654,-12.078381390719393,-7.8941566092806115,-3.8885956549134626,311.8816,302.0
8.223168231265115,3.26098377508271,100.0,100.0,100.0,100.0,100.0,100.0,43.09968328022281,47.566839136116954,35.75615486388304,40.22331071977718,-16.12116334508654,-12.115602390719392,-7.931377609280612,-3.925816654913463,311.8816,302.0
8.173169891903244,3.2275547272042764,100.0,100.0,100.0,100.0,100.0,100.0,43.06630428022281,47.53346013611696,35.72277586388304,40.18993171977718,-16.15839334508654,-12.152832390719393,-7.968607609280611,-3.9630466549134624,311.8816,302.0
8.123168648677126,3.1941255845905747,100.0,100.0,100.0,100.0,100.0,100.0,43.032924280222815,47.50008013611696,35.689395863883036,40.156551719777184,-16.195623345086542,-12.190062390719394,-8.005837609280611,-4.000276654913463,311.8816,302.0
8.073168742697334,3.1606955870862463,100.0,100.0,100.0,100.0,100.0,100.0,42.999544280222814,47.466700136116955,35.65601586388304,40.12317171977718,-16.23284334508654,-12.227282390719392,-8.043057609280613,-4.037496654913463,311.8816,302.0
8.023168916841163,3.1272674604370043,100.0,100.0,100.0,100.0,100.0,100.0,42.96616528022281,47.43332113611696,35.62263686388304,40.08979271977718,-16.27007334508654,-12.264512390719393,-8.08028760928061,-4.074726654913462,311.8816,302.0
7.9731691726159815,3.093838482377956,100.0,100.0,100.0,100.0,100.0,100.0,42.93278528022281,47.39994113611696,35.58925686388304,40.056412719777185,-16.30729334508654,-12.30173239071939,-8.117507609280612,-4.111946654913462,311.8816,302.0
7.9231692708366905,3.060409406969724,100.0,100.0,100.0,100.0,100.0,100.0,42.89940628022281,47.366562136116954,35.55587786388304,40.02303371977718,-16.34452334508654,-12.338962390719391,-8.154737609280613,-4.149176654913463,311.8816,302.0
7.873169450760887,3.026980388516014,100.0,100.0,100.0,100.0,100.0,100.0,42.86602628022281,47.33318213611695,35.52249786388304,39.98965371977718,-16.38174334508654,-12.376182390719393,-8.19195760928061,-4.186396654913462,311.8816,302.0
7.823171115333245,2.993551269636744,100.0,100.0,100.0,100.0,100.0,100.0,42.832647280222815,47.29980313611696,35.489118863883036,39.956274719777184,-16.418973345086542,-12.413412390719394,-8.229187609280611,-4.223626654913463,311.8816,302.0
7.773169816650384,2.9601222080165375,100.0,100.0,100.0,100.0,100.0,100.0,42.799267280222814,47.266423136116956,35.45573886388304,39.92289471977718,-16.45620334508654,-12.450642390719391,-8.266417609280612,-4.2608566549134625,311.8816,302.0
7.723171411964081,2.926693205617456,100.0,100.0,100.0,100.0,100.0,100.0,42.76588828022281,47.23304413611696,35.42235986388304,39.88951571977718,-16.49342334508654,-12.487862390719393,-8.30363760928061,-4.298076654913462,311.8816,302.0
7.67317014942816,2.893264099682827,100.0,100.0,100.0,100.0,100.0,100.0,42.73250828022281,47.19966413611696,35.38897986388304,39.856135719777185,-16.53065334508654,-12.525092390719394,-8.340867609280611,-4.335306654913463,311.8816,302.0
7.623170381181734,2.859834050075857,100.0,100.0,100.0,100.0,100.0,100.0,42.69912828022281,47.16628413611696,35.355599863883036,39.82275571977718,-16.56787334508654,-12.562312390719391,-8.378087609280612,-4.372526654913463,311.8816,302.0
7.57317044778255,2.826405984282112,100.0,100.0,100.0,100.0,100.0,100.0,42.66574928022281,47.13290513611695,35.32222086388304,39.78937671977718,-16.60510334508654,-12.599542390719392,-8.41531760928061,-4.409756654913462,311.8816,302.0
7.523170726232572,2.7929769771252837,100.0,100.0,100.0,100.0,100.0,100.0,42.63236928022281,47.09952513611696,35.28884086388304,39.75599671977719,-16.64232334508654,-12.636762390719394,-8.452537609280611,-4.446976654913463,311.8816,302.0
7.473170837944755,2.759547947698431,100.0,100.0,100.0,100.0,100.0,100.0,42.598990280222814,47.066146136116956,35.25546186388304,39.72261771977718,-16.67955334508654,-12.673992390719391,-8.489767609280612,-4.4842066549134625,311.8816,302.0
7.4231710364951,2.726118895182295,100.0,100.0,100.0,100.0,100.0,100.0,42.56561028022281,47.032766136116955,35.22208186388304,39.68923771977718,-16.71678334508654,-12.711222390719392,-8.52699760928061,-4.521436654913462,311.8816,302.0
7.3731726328846054,2.692689818716933,100.0,100.0,100.0,100.0,100.0,100.0,42.53223128022281,46.99938713611696,35.18870286388304,39.655858719777186,-16.75400334508654,-12.748442390719394,-8.564217609280611,-4.558656654913463,311.8816,302.0
7.323171310544191,2.659260717399161,100.0,100.0,100.0,100.0,100.0,100.0,42.49885128022281,46.96600713611696,35.155322863883036,39.62247871977718,-16.79123334508654,-12.785672390719391,-8.601447609280612,-4.595886654913462,311.8816,302.0
7.273172962943319,2.6258316810771616,100.0,100.0,100.0,100.0,100.0,100.0,42.46547228022281,46.93262813611695,35.12194386388304,39.58909971977718,-16.82845334508654,-12.822892390719392,-8.63866760928061,-4.633106654913462,311.8816,302.0
7.223171678905651,2.592402620297106,100.0,100.0,100.0,100.0,100.0,100.0,42.43209228022281,46.89924813611696,35.08856386388304,39.55571971977719,-16.86568334508654,-12.860122390719393,-8.67589760928061,-4.670336654913463,311.8816,302.0
7.173171799973516,2.5589725995777415,100.0,100.0,100.0,100.0,100.0,100.0,42.39871228022281,46.86586813611696,35.05518386388304,39.52233971977718,-16.90290334508654,-12.897342390719391,-8.713117609280612,-4.707556654913462,311.8816,302.0
7.123172011668157,2.525544515880838,100.0,100.0,100.0,100.0,100.0,100.0,42.36533328022281,46.832489136116955,35.02180486388304,39.48896071977718,-16.94013334508654,-12.934572390719392,-8.750347609280613,-4.744786654913463,311.8816,302.0
7.073172181081689,2.492115472704558,100.0,100.0,100.0,100.0,100.0,100.0,42.33195328022281,46.799109136116954,34.98842486388304,39.45558071977718,-16.97736334508654,-12.971802390719393,-8.78757760928061,-4.782016654913463,311.8816,302.0
7.023172443100758,2.45868640355368,100.0,100.0,100.0,100.0,100.0,100.0,42.29857428022281,46.76573013611696,34.955045863883036,39.42220171977718,-17.01458334508654,-13.009022390719391,-8.824797609280612,-4.819236654913462,311.8816,302.0
6.973172526190733,2.4252574056606306,100.0,100.0,100.0,100.0,100.0,100.0,42.265194280222815,46.732350136116956,34.921665863883035,39.388821719777184,-17.05181334508654,-13.046252390719392,-8.862027609280613,-4.856466654913463,311.8816,302.0
6.923172701976983,2.3918282826522383,100.0,100.0,100.0,100.0,100.0,100.0,42.23181528022281,46.69897113611695,34.88828686388304,39.35544271977718,-17.08903334508654,-13.083472390719393,-8.89924760928061,-4.893686654913463,311.8816,302.0
